auto_regulate	processed_transcript	98
auto_regulate	polymorphic_pseudogene	3
auto_regulate	transcribed_unitary_pseudogene	32
auto_regulate	transcribed_processed_pseudogene	55
auto_regulate	unitary_pseudogene	10
auto_regulate	scaRNA	4
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	sRNA	2
auto_regulate	IG_V_pseudogene	7
auto_regulate	IG_V_gene	8
auto_regulate	IG_C_gene	5
auto_regulate	scRNA	1
auto_regulate	translated_processed_pseudogene	1
auto_regulate	TR_V_gene	2
auto_regulate	TR_V_pseudogene	2
auto_regulate	TR_J_gene	4
auto_regulate	TR_D_gene	1
auto_regulate	TR_C_gene	1
auto_regulate	IG_D_gene	1
no_feedback	protein_coding	5901
no_feedback	miRNA	868
no_feedback	sense_intronic	18
no_feedback	snoRNA	15
no_feedback	transcribed_unitary_pseudogene	12
no_feedback	lincRNA	246
no_feedback	sense_overlapping	6
no_feedback	antisense_RNA	237
no_feedback	transcribed_unprocessed_pseudogene	33
no_feedback	misc_RNA	12
no_feedback	unprocessed_pseudogene	11
no_feedback	processed_transcript	40
no_feedback	transcribed_processed_pseudogene	8
no_feedback	processed_pseudogene	91
no_feedback	TEC	16
no_feedback	snRNA	26
no_feedback	rRNA	4
no_feedback	bidirectional_promoter_lncRNA	1
no_feedback	ribozyme	1
auto_regulate	protein_coding	5821
auto_regulate	miRNA	1056
auto_regulate	lincRNA	636
auto_regulate	TEC	55
auto_regulate	processed_transcript	59
auto_regulate	transcribed_unitary_pseudogene	11
auto_regulate	sense_overlapping	16
auto_regulate	antisense_RNA	404
auto_regulate	transcribed_unprocessed_pseudogene	28
auto_regulate	misc_RNA	45
auto_regulate	processed_pseudogene	185
auto_regulate	rRNA	12
auto_regulate	snoRNA	18
auto_regulate	unprocessed_pseudogene	20
auto_regulate	snRNA	54
auto_regulate	sense_intronic	33
auto_regulate	transcribed_processed_pseudogene	21
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	ribozyme	1
auto_regulate	unitary_pseudogene	1
no_feedback	protein_coding	5143
no_feedback	miRNA	979
no_feedback	antisense_RNA	326
no_feedback	lincRNA	469
no_feedback	unprocessed_pseudogene	28
no_feedback	transcribed_unitary_pseudogene	10
no_feedback	processed_transcript	47
no_feedback	transcribed_unprocessed_pseudogene	26
no_feedback	misc_RNA	31
no_feedback	processed_pseudogene	164
no_feedback	TEC	33
no_feedback	rRNA	7
no_feedback	polymorphic_pseudogene	2
no_feedback	snRNA	31
no_feedback	sense_intronic	18
no_feedback	transcribed_processed_pseudogene	16
no_feedback	sense_overlapping	11
no_feedback	snoRNA	10
no_feedback	sRNA	1
no_feedback	unitary_pseudogene	3
no_feedback	IG_C_gene	1
no_feedback	protein_coding	3798
no_feedback	antisense_RNA	347
no_feedback	lincRNA	657
no_feedback	processed_transcript	48
no_feedback	miRNA	815
no_feedback	transcribed_unprocessed_pseudogene	21
no_feedback	misc_RNA	67
no_feedback	TEC	45
no_feedback	processed_pseudogene	344
no_feedback	rRNA	25
no_feedback	snoRNA	33
no_feedback	snRNA	72
no_feedback	transcribed_processed_pseudogene	19
no_feedback	unprocessed_pseudogene	23
no_feedback	sense_overlapping	13
no_feedback	sense_intronic	29
no_feedback	scaRNA	1
no_feedback	transcribed_unitary_pseudogene	12
no_feedback	sRNA	1
no_feedback	unitary_pseudogene	2
no_feedback	scRNA	1
no_feedback	polymorphic_pseudogene	1
no_feedback	IG_V_pseudogene	1
auto_regulate	protein_coding	7079
auto_regulate	transcribed_processed_pseudogene	30
auto_regulate	lincRNA	1050
auto_regulate	unprocessed_pseudogene	64
auto_regulate	antisense_RNA	829
auto_regulate	TEC	110
auto_regulate	processed_pseudogene	624
auto_regulate	sense_intronic	110
auto_regulate	miRNA	1311
auto_regulate	snoRNA	33
auto_regulate	transcribed_unitary_pseudogene	16
auto_regulate	transcribed_unprocessed_pseudogene	58
auto_regulate	sense_overlapping	28
auto_regulate	misc_RNA	118
auto_regulate	snRNA	150
auto_regulate	processed_transcript	83
auto_regulate	rRNA	34
auto_regulate	polymorphic_pseudogene	3
auto_regulate	unitary_pseudogene	8
auto_regulate	IG_V_pseudogene	5
auto_regulate	bidirectional_promoter_lncRNA	3
auto_regulate	sRNA	2
auto_regulate	IG_V_gene	9
auto_regulate	IG_C_gene	3
auto_regulate	IG_J_gene	2
auto_regulate	IG_C_pseudogene	1
auto_regulate	scRNA	1
auto_regulate	scaRNA	2
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	TR_V_gene	2
auto_regulate	TR_D_gene	1
auto_regulate	TR_J_gene	2
auto_regulate	protein_coding	6452
auto_regulate	lincRNA	839
auto_regulate	unprocessed_pseudogene	61
auto_regulate	miRNA	1145
auto_regulate	snoRNA	34
auto_regulate	antisense_RNA	586
auto_regulate	transcribed_unprocessed_pseudogene	48
auto_regulate	misc_RNA	90
auto_regulate	processed_pseudogene	557
auto_regulate	sense_intronic	43
auto_regulate	TEC	73
auto_regulate	sense_overlapping	19
auto_regulate	processed_transcript	72
auto_regulate	polymorphic_pseudogene	3
auto_regulate	snRNA	107
auto_regulate	transcribed_unitary_pseudogene	19
auto_regulate	transcribed_processed_pseudogene	37
auto_regulate	unitary_pseudogene	9
auto_regulate	rRNA	34
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	scaRNA	2
auto_regulate	sRNA	1
auto_regulate	IG_V_gene	3
auto_regulate	IG_V_pseudogene	1
auto_regulate	IG_C_gene	1
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	TR_V_gene	3
auto_regulate	ribozyme	1
auto_regulate	protein_coding	6935
auto_regulate	transcribed_unprocessed_pseudogene	50
auto_regulate	miRNA	1427
auto_regulate	TEC	155
auto_regulate	processed_pseudogene	1847
auto_regulate	lincRNA	2040
auto_regulate	misc_RNA	230
auto_regulate	3prime_overlapping_ncRNA	3
auto_regulate	antisense_RNA	1047
auto_regulate	snoRNA	84
auto_regulate	snRNA	333
auto_regulate	scaRNA	5
auto_regulate	transcribed_processed_pseudogene	64
auto_regulate	sense_intronic	139
auto_regulate	rRNA	111
auto_regulate	processed_transcript	106
auto_regulate	unprocessed_pseudogene	140
auto_regulate	translated_processed_pseudogene	1
auto_regulate	polymorphic_pseudogene	5
auto_regulate	transcribed_unitary_pseudogene	31
auto_regulate	sense_overlapping	28
auto_regulate	unitary_pseudogene	9
auto_regulate	sRNA	1
auto_regulate	scRNA	1
auto_regulate	IG_C_pseudogene	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	ribozyme	2
auto_regulate	TR_V_gene	8
auto_regulate	TR_V_pseudogene	2
auto_regulate	TR_J_gene	1
auto_regulate	protein_coding	4347
auto_regulate	miRNA	730
auto_regulate	unprocessed_pseudogene	15
auto_regulate	lincRNA	289
auto_regulate	antisense_RNA	228
auto_regulate	transcribed_unprocessed_pseudogene	18
auto_regulate	transcribed_unitary_pseudogene	8
auto_regulate	sense_overlapping	4
auto_regulate	processed_pseudogene	70
auto_regulate	TEC	21
auto_regulate	misc_RNA	13
auto_regulate	polymorphic_pseudogene	1
auto_regulate	processed_transcript	28
auto_regulate	transcribed_processed_pseudogene	7
auto_regulate	snoRNA	10
auto_regulate	snRNA	17
auto_regulate	sense_intronic	19
auto_regulate	rRNA	3
auto_regulate	sRNA	1
auto_regulate	unitary_pseudogene	3
auto_regulate	IG_V_gene	1
auto_regulate	IG_C_gene	1
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	scaRNA	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	protein_coding	5500
auto_regulate	transcribed_processed_pseudogene	17
auto_regulate	lincRNA	469
auto_regulate	sense_intronic	20
auto_regulate	antisense_RNA	336
auto_regulate	processed_transcript	43
auto_regulate	unprocessed_pseudogene	21
auto_regulate	miRNA	918
auto_regulate	transcribed_unprocessed_pseudogene	38
auto_regulate	transcribed_unitary_pseudogene	12
auto_regulate	sense_overlapping	10
auto_regulate	processed_pseudogene	179
auto_regulate	misc_RNA	31
auto_regulate	snRNA	32
auto_regulate	TEC	37
auto_regulate	snoRNA	10
auto_regulate	polymorphic_pseudogene	1
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	scaRNA	1
auto_regulate	rRNA	9
auto_regulate	IG_V_gene	1
auto_regulate	IG_V_pseudogene	1
auto_regulate	scRNA	1
auto_regulate	unitary_pseudogene	1
auto_regulate	protein_coding	6780
auto_regulate	transcribed_unprocessed_pseudogene	51
auto_regulate	lincRNA	1024
auto_regulate	processed_transcript	62
auto_regulate	unprocessed_pseudogene	48
auto_regulate	miRNA	1243
auto_regulate	antisense_RNA	645
auto_regulate	snoRNA	29
auto_regulate	snRNA	128
auto_regulate	processed_pseudogene	553
auto_regulate	misc_RNA	96
auto_regulate	sense_intronic	62
auto_regulate	transcribed_unitary_pseudogene	18
auto_regulate	TEC	81
auto_regulate	rRNA	35
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_processed_pseudogene	33
auto_regulate	3prime_overlapping_ncRNA	3
auto_regulate	scaRNA	2
auto_regulate	sense_overlapping	20
auto_regulate	unitary_pseudogene	8
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	sRNA	1
auto_regulate	IG_V_gene	3
auto_regulate	IG_V_pseudogene	2
auto_regulate	IG_C_gene	2
auto_regulate	scRNA	1
auto_regulate	translated_processed_pseudogene	1
auto_regulate	TR_V_gene	1
auto_regulate	TR_J_gene	1
auto_regulate	protein_coding	4216
auto_regulate	miRNA	785
auto_regulate	lincRNA	681
auto_regulate	antisense_RNA	364
auto_regulate	snoRNA	20
auto_regulate	transcribed_unitary_pseudogene	11
auto_regulate	transcribed_unprocessed_pseudogene	25
auto_regulate	sense_overlapping	14
auto_regulate	processed_pseudogene	302
auto_regulate	misc_RNA	52
auto_regulate	snRNA	67
auto_regulate	TEC	49
auto_regulate	unprocessed_pseudogene	22
auto_regulate	polymorphic_pseudogene	2
auto_regulate	sense_intronic	39
auto_regulate	transcribed_processed_pseudogene	16
auto_regulate	processed_transcript	34
auto_regulate	rRNA	16
auto_regulate	scaRNA	2
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	unitary_pseudogene	2
auto_regulate	protein_coding	7052
auto_regulate	miRNA	1511
auto_regulate	antisense_RNA	1112
auto_regulate	TEC	210
auto_regulate	lincRNA	1412
auto_regulate	sense_intronic	115
auto_regulate	processed_transcript	101
auto_regulate	unprocessed_pseudogene	122
auto_regulate	transcribed_unprocessed_pseudogene	80
auto_regulate	processed_pseudogene	832
auto_regulate	sense_overlapping	38
auto_regulate	misc_RNA	125
auto_regulate	snoRNA	42
auto_regulate	snRNA	140
auto_regulate	transcribed_unitary_pseudogene	25
auto_regulate	rRNA	55
auto_regulate	polymorphic_pseudogene	3
auto_regulate	transcribed_processed_pseudogene	33
auto_regulate	3prime_overlapping_ncRNA	6
auto_regulate	scaRNA	2
auto_regulate	unitary_pseudogene	11
auto_regulate	IG_V_gene	4
auto_regulate	IG_V_pseudogene	1
auto_regulate	IG_C_gene	2
auto_regulate	pseudogene	4
auto_regulate	bidirectional_promoter_lncRNA	3
no_feedback	protein_coding	4308
no_feedback	antisense_RNA	212
no_feedback	miRNA	798
no_feedback	processed_transcript	35
no_feedback	lincRNA	243
no_feedback	unprocessed_pseudogene	6
no_feedback	transcribed_unprocessed_pseudogene	19
no_feedback	misc_RNA	12
no_feedback	snoRNA	5
no_feedback	processed_pseudogene	71
no_feedback	transcribed_processed_pseudogene	5
no_feedback	TEC	14
no_feedback	3prime_overlapping_ncRNA	2
no_feedback	snRNA	10
no_feedback	sense_intronic	10
no_feedback	sense_overlapping	6
no_feedback	bidirectional_promoter_lncRNA	1
no_feedback	transcribed_unitary_pseudogene	5
no_feedback	sRNA	1
no_feedback	unitary_pseudogene	3
no_feedback	rRNA	3
no_feedback	scaRNA	1
auto_regulate	protein_coding	5654
auto_regulate	miRNA	982
auto_regulate	transcribed_unprocessed_pseudogene	59
auto_regulate	processed_transcript	51
auto_regulate	antisense_RNA	365
auto_regulate	lincRNA	645
auto_regulate	snoRNA	30
auto_regulate	sense_intronic	26
auto_regulate	misc_RNA	53
auto_regulate	unprocessed_pseudogene	40
auto_regulate	processed_pseudogene	509
auto_regulate	snRNA	70
auto_regulate	transcribed_processed_pseudogene	25
auto_regulate	TEC	44
auto_regulate	rRNA	29
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_unitary_pseudogene	17
auto_regulate	scaRNA	2
auto_regulate	sense_overlapping	9
auto_regulate	unitary_pseudogene	3
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	TR_V_gene	1
no_feedback	protein_coding	6742
no_feedback	misc_RNA	79
no_feedback	lincRNA	858
no_feedback	unprocessed_pseudogene	60
no_feedback	miRNA	1249
no_feedback	antisense_RNA	601
no_feedback	transcribed_unitary_pseudogene	30
no_feedback	sense_overlapping	18
no_feedback	transcribed_unprocessed_pseudogene	39
no_feedback	processed_pseudogene	609
no_feedback	TEC	62
no_feedback	scaRNA	3
no_feedback	snRNA	116
no_feedback	rRNA	29
no_feedback	translated_processed_pseudogene	1
no_feedback	sense_intronic	48
no_feedback	polymorphic_pseudogene	4
no_feedback	transcribed_processed_pseudogene	30
no_feedback	processed_transcript	65
no_feedback	snoRNA	46
no_feedback	unitary_pseudogene	9
no_feedback	ribozyme	2
no_feedback	sRNA	1
no_feedback	IG_V_gene	2
no_feedback	scRNA	1
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	bidirectional_promoter_lncRNA	2
no_feedback	TR_V_gene	4
auto_regulate	protein_coding	1016
auto_regulate	antisense_RNA	27
auto_regulate	miRNA	152
auto_regulate	misc_RNA	4
auto_regulate	sense_intronic	3
auto_regulate	lincRNA	33
auto_regulate	snRNA	3
auto_regulate	processed_transcript	2
auto_regulate	processed_pseudogene	7
auto_regulate	TEC	3
auto_regulate	transcribed_processed_pseudogene	3
auto_regulate	unprocessed_pseudogene	1
auto_regulate	transcribed_unitary_pseudogene	1
auto_regulate	transcribed_unprocessed_pseudogene	1
auto_regulate	sense_overlapping	2
auto_regulate	snoRNA	1
auto_regulate	protein_coding	6071
auto_regulate	lincRNA	946
auto_regulate	antisense_RNA	676
auto_regulate	miRNA	1112
auto_regulate	transcribed_unitary_pseudogene	13
auto_regulate	transcribed_unprocessed_pseudogene	43
auto_regulate	TEC	92
auto_regulate	snoRNA	34
auto_regulate	3prime_overlapping_ncRNA	7
auto_regulate	misc_RNA	119
auto_regulate	processed_pseudogene	743
auto_regulate	sense_intronic	89
auto_regulate	unprocessed_pseudogene	44
auto_regulate	transcribed_processed_pseudogene	38
auto_regulate	processed_transcript	78
auto_regulate	rRNA	42
auto_regulate	snRNA	171
auto_regulate	unitary_pseudogene	9
auto_regulate	scaRNA	2
auto_regulate	sense_overlapping	16
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	polymorphic_pseudogene	3
auto_regulate	sRNA	1
auto_regulate	IG_V_pseudogene	2
auto_regulate	IG_V_gene	4
auto_regulate	IG_C_gene	5
auto_regulate	scRNA	1
auto_regulate	translated_processed_pseudogene	1
auto_regulate	TR_V_gene	1
auto_regulate	ribozyme	1
auto_regulate	TR_J_gene	4
auto_regulate	TR_C_gene	2
auto_regulate	IG_J_gene	1
auto_regulate	protein_coding	1867
auto_regulate	miRNA	417
auto_regulate	antisense_RNA	95
auto_regulate	transcribed_unprocessed_pseudogene	5
auto_regulate	lincRNA	147
auto_regulate	processed_pseudogene	60
auto_regulate	misc_RNA	13
auto_regulate	TEC	10
auto_regulate	transcribed_processed_pseudogene	5
auto_regulate	processed_transcript	14
auto_regulate	unprocessed_pseudogene	4
auto_regulate	snRNA	9
auto_regulate	rRNA	2
auto_regulate	sense_intronic	4
auto_regulate	snoRNA	6
auto_regulate	transcribed_unitary_pseudogene	2
auto_regulate	sense_overlapping	2
auto_regulate	unitary_pseudogene	1
auto_regulate	protein_coding	6644
auto_regulate	misc_RNA	81
auto_regulate	lincRNA	780
auto_regulate	miRNA	1128
auto_regulate	antisense_RNA	563
auto_regulate	processed_transcript	71
auto_regulate	sense_overlapping	19
auto_regulate	snRNA	92
auto_regulate	processed_pseudogene	465
auto_regulate	transcribed_unitary_pseudogene	17
auto_regulate	transcribed_unprocessed_pseudogene	54
auto_regulate	TEC	53
auto_regulate	unprocessed_pseudogene	56
auto_regulate	pseudogene	1
auto_regulate	transcribed_processed_pseudogene	23
auto_regulate	snoRNA	31
auto_regulate	sense_intronic	40
auto_regulate	polymorphic_pseudogene	2
auto_regulate	rRNA	26
auto_regulate	3prime_overlapping_ncRNA	3
auto_regulate	ribozyme	2
auto_regulate	sRNA	1
auto_regulate	scaRNA	4
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	unitary_pseudogene	5
auto_regulate	TR_V_gene	1
auto_regulate	protein_coding	6038
auto_regulate	antisense_RNA	579
auto_regulate	lincRNA	1026
auto_regulate	TEC	58
auto_regulate	miRNA	1102
auto_regulate	transcribed_unitary_pseudogene	18
auto_regulate	snoRNA	33
auto_regulate	processed_pseudogene	578
auto_regulate	sense_overlapping	22
auto_regulate	transcribed_unprocessed_pseudogene	34
auto_regulate	sense_intronic	62
auto_regulate	misc_RNA	101
auto_regulate	snRNA	125
auto_regulate	transcribed_processed_pseudogene	35
auto_regulate	processed_transcript	75
auto_regulate	rRNA	33
auto_regulate	3prime_overlapping_ncRNA	3
auto_regulate	polymorphic_pseudogene	4
auto_regulate	unprocessed_pseudogene	44
auto_regulate	scaRNA	2
auto_regulate	sRNA	1
auto_regulate	unitary_pseudogene	3
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	3
auto_regulate	translated_processed_pseudogene	1
auto_regulate	ribozyme	1
auto_regulate	TR_V_gene	1
auto_regulate	TR_J_gene	1
auto_regulate	TR_C_gene	1
no_feedback	protein_coding	3216
no_feedback	antisense_RNA	253
no_feedback	misc_RNA	15
no_feedback	lincRNA	294
no_feedback	miRNA	693
no_feedback	processed_transcript	28
no_feedback	unprocessed_pseudogene	16
no_feedback	sense_overlapping	9
no_feedback	sense_intronic	24
no_feedback	TEC	42
no_feedback	processed_pseudogene	104
no_feedback	snRNA	25
no_feedback	transcribed_unprocessed_pseudogene	10
no_feedback	transcribed_unitary_pseudogene	7
no_feedback	snoRNA	10
no_feedback	transcribed_processed_pseudogene	3
no_feedback	rRNA	10
no_feedback	polymorphic_pseudogene	1
no_feedback	sRNA	1
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	unitary_pseudogene	2
auto_regulate	protein_coding	7596
auto_regulate	miRNA	1514
auto_regulate	lincRNA	1761
auto_regulate	sense_intronic	120
auto_regulate	antisense_RNA	1051
auto_regulate	transcribed_unprocessed_pseudogene	74
auto_regulate	unprocessed_pseudogene	134
auto_regulate	TEC	160
auto_regulate	transcribed_unitary_pseudogene	28
auto_regulate	processed_transcript	106
auto_regulate	sense_overlapping	34
auto_regulate	processed_pseudogene	1264
auto_regulate	3prime_overlapping_ncRNA	9
auto_regulate	misc_RNA	149
auto_regulate	snoRNA	59
auto_regulate	snRNA	224
auto_regulate	unitary_pseudogene	11
auto_regulate	rRNA	82
auto_regulate	transcribed_processed_pseudogene	61
auto_regulate	polymorphic_pseudogene	8
auto_regulate	scaRNA	6
auto_regulate	sRNA	2
auto_regulate	IG_J_gene	1
auto_regulate	IG_V_gene	2
auto_regulate	pseudogene	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	ribozyme	1
auto_regulate	TR_V_gene	5
auto_regulate	TR_V_pseudogene	1
auto_regulate	protein_coding	6801
auto_regulate	antisense_RNA	578
auto_regulate	misc_RNA	66
auto_regulate	miRNA	1218
auto_regulate	TEC	85
auto_regulate	unprocessed_pseudogene	38
auto_regulate	lincRNA	774
auto_regulate	processed_pseudogene	364
auto_regulate	transcribed_unitary_pseudogene	15
auto_regulate	processed_transcript	60
auto_regulate	transcribed_unprocessed_pseudogene	49
auto_regulate	sense_intronic	64
auto_regulate	snRNA	90
auto_regulate	snoRNA	32
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_processed_pseudogene	23
auto_regulate	3prime_overlapping_ncRNA	3
auto_regulate	rRNA	26
auto_regulate	scaRNA	1
auto_regulate	sense_overlapping	24
auto_regulate	sRNA	1
auto_regulate	IG_V_pseudogene	3
auto_regulate	IG_V_gene	1
auto_regulate	IG_C_gene	4
auto_regulate	scRNA	1
auto_regulate	unitary_pseudogene	6
auto_regulate	translated_processed_pseudogene	1
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	TR_C_gene	1
auto_regulate	IG_J_gene	1
auto_regulate	IG_D_gene	1
